id,idade,renda,categoria,nota,cidade_Belo Horizonte,cidade_Desconhecido,cidade_Rio de Janeiro,cidade_São Paulo,cidade_Vitória,feedback_Bom,feedback_Desconhecido,feedback_Regular,feedback_Ruim
1930,-1.4248332339224163,0.1128744507442693,A,1.4771493589604,0,0,0,0,1,0,0,0,1
1931,-1.0444318971822848,-0.6005223036942949,B,1.0950699207750505,0,0,1,0,0,0,0,1,0
1932,0.7941745637283512,0.8660714201003803,A,1.1645389095360235,0,0,0,0,1,0,0,1,0
1933,0.920975009308395,0.39852341219031195,B,1.5466183477213729,1,0,0,0,0,0,0,1,0
1934,0.2235725586181538,-1.3789557388568423,B,1.4424148645799137,0,0,0,1,0,0,0,1,0
1935,1.111175677678461,-0.08594745120728142,B,-0.08590288816148381,0,0,0,0,1,0,0,0,1
1936,-0.7908310060221971,-0.30645222834763064,A,-0.5027168207273196,0,0,0,0,1,1,0,0,0
1937,0.03337189024808801,-0.2588490451242953,A,-0.8153272701516964,0,0,1,0,0,0,0,0,1
1938,-0.4738298920720875,-1.094832731028962,B,0.053035089360461245,0,0,1,0,0,1,0,0,0
1939,-1.7418343478725262,-0.14661530581899215,A,-1.3363446858589911,1,0,0,0,0,0,0,1,0
1940,-0.28362922370202165,0.1818529294642883,A,-1.4752826633809362,0,0,1,0,0,1,0,0,0
1941,0.2869727814081757,1.0241345335308025,A,-0.9889997420541279,0,0,0,1,0,1,0,0,0
1942,0.03337189024808801,-1.5476766379295763,B,0.018300594979975056,0,0,0,1,0,0,0,1,0
1943,-0.9810316743922629,0.6485797294585158,B,-0.1901063713029427,0,0,0,0,1,0,0,0,1
1944,-1.4882334567124385,0.14215723191784838,B,1.0603354263945644,0,0,0,0,1,0,0,0,1
1945,1.1745759004684828,-1.1354481814411435,B,0.6782559882092151,0,0,1,0,0,0,0,0,1
1946,1.6817776827886584,-0.8813007556467514,A,-0.3637788432053744,1,0,0,0,0,1,0,0,0
1947,1.1745759004684828,0.07086742619106316,B,0.6087869994482424,0,0,0,1,0,0,0,0,1
1948,1.3013763460485266,-0.04968589585435734,B,0.43511452754581087,0,0,0,1,0,0,0,1,0
1949,1.2379761232585047,-0.748441259706132,A,-0.7111237870102375,0,0,1,0,0,0,0,0,1
1950,-0.2202290009119997,0.958249768995551,B,-0.22484086568342918,0,0,0,0,1,0,0,1,0
1951,-0.917631451602241,1.5947396555629791,B,-0.884796258912669,0,0,0,1,0,0,0,1,0
1952,-0.28362922370202165,0.685363871666975,B,-0.6763892926297511,0,0,0,1,0,1,0,0,0
1953,0.47717344977824155,-0.5295012569217847,A,0.018300594979975056,0,0,1,0,0,1,0,0,0
1954,1.4281767916285706,1.4628297745941317,A,-0.1206373825419703,0,0,0,1,0,1,0,0,0
1955,1.4281767916285706,0.004913978811940905,B,0.018300594979975056,0,0,1,0,0,1,0,0,0
1956,-0.6640305604421533,-1.350804731501822,A,-0.7458582813907239,0,0,0,1,0,0,0,1,0
1957,1.4915770144185925,0.8719661998308151,B,-0.08590288816148381,0,0,1,0,0,0,0,0,1
1958,-0.917631451602241,-0.18910609648989354,A,0.08776958374094775,0,0,1,0,0,1,0,0,0
1959,-0.03002833254193392,-1.3131038226382243,B,0.7129904825897013,0,0,0,0,1,1,0,0,0
1960,0.4137732269882196,-1.1354422090199374,A,0.8519284601116467,0,0,0,0,1,1,0,0,0
1961,-0.917631451602241,-1.090036876800452,A,-0.9542652476736416,1,0,0,0,0,1,0,0,0
1962,-0.4738298920720875,1.565250825857789,B,-0.3637788432053744,1,0,0,0,0,0,0,1,0
1963,1.3647765688385487,1.5126397674531267,B,1.0603354263945644,0,0,0,1,0,0,0,0,1
1964,0.7307743409383293,-1.2636820371576272,A,-1.44054816900045,0,0,1,0,0,1,0,0,0
1965,-0.41042966928206553,0.8841798011973191,A,-0.32904434882488803,0,0,0,1,0,0,0,0,1
1966,-1.4248332339224163,0.19879668842603498,B,-0.1901063713029427,0,0,0,1,0,0,0,0,1
1967,-1.6784341250825041,0.3013103122183868,B,1.338211381438455,0,0,1,0,0,1,0,0,0
1968,-1.4248332339224163,1.2000731036311256,B,-0.1206373825419703,0,0,1,0,0,1,0,0,0
1969,0.2869727814081757,-0.7389988617792651,B,1.5118838533408867,0,0,1,0,0,1,0,0,0
1970,0.47717344977824155,0.38840015824594804,B,1.1645389095360235,0,0,0,1,0,0,0,0,1
1971,-1.0444318971822848,-1.549647536927594,A,1.2687423926774821,0,0,0,1,0,0,0,0,1
1972,0.6039738953582854,-0.900585703721295,B,1.4076803701994274,0,0,1,0,0,1,0,0,0
1973,1.4281767916285706,0.7364310591898562,B,-1.4752826633809362,0,0,0,0,1,0,1,0,0
1974,1.6817776827886584,0.1438563857509881,B,0.018300594979975056,0,0,0,1,0,0,0,1,0
1975,0.8575747865183732,-0.2329854750912167,A,0.12250407812143392,1,0,0,0,0,1,0,0,0
1976,-0.7274307832321751,-1.1417550582348004,A,0.5045835163067836,0,0,0,1,0,0,0,0,1
1977,0.2235725586181538,1.1624946294022533,A,1.3034768870579683,1,0,0,0,0,0,0,1,0
1978,-1.3614330111323945,-0.4139707411107064,A,0.018300594979975056,0,0,1,0,0,0,0,1,0
1979,0.7941745637283512,-1.6875806046828077,A,0.469849021926297,0,0,1,0,0,0,0,0,1
1980,0.09677211303810995,1.2957333740894612,B,-0.6416547982492649,0,0,1,0,0,0,0,0,1
1981,-0.09342855533195585,0.7384527237681261,B,-0.7458582813907239,1,0,0,0,0,1,0,0,0
1982,-1.4248332339224163,0.7114991868649314,B,-0.3637788432053744,0,0,1,0,0,0,0,1,0
1983,1.047775454888439,1.2300994512448664,A,1.7202908196238045,1,0,0,0,0,0,0,0,1
1984,-0.7274307832321751,0.8328737168261929,A,-1.44054816900045,0,0,1,0,0,0,0,1,0
1985,0.8575747865183732,1.1245697547434266,A,1.7550253140042906,0,0,0,1,0,0,0,0,1
1986,-1.3614330111323945,-0.4535410178118179,A,0.7477249769701875,0,0,1,0,0,0,0,0,1
1987,-0.917631451602241,-1.081845701116266,B,-0.08590288816148381,0,0,0,0,1,0,0,1,0
1988,-1.0444318971822848,0.967495077022616,B,-1.0237342364346143,1,0,0,0,0,0,0,0,1
1989,-0.28362922370202165,0.01667396530063614,B,-0.9889997420541279,1,0,0,0,0,1,0,0,0
1990,-1.4248332339224163,0.6058590005711787,A,1.1992734039165098,0,0,1,0,0,1,0,0,0
1991,-0.09342855533195585,1.3350916298377553,B,1.1298044151555366,0,0,0,1,0,0,0,0,1
1992,-0.4738298920720875,1.5438815027823112,B,0.2267075612628928,1,0,0,0,0,0,0,1,0
1993,0.984375232098417,-0.2360702306441748,B,1.0603354263945644,1,0,0,0,0,1,0,0,0
1994,-0.6640305604421533,-0.4640405342921671,B,-0.1901063713029427,0,0,0,1,0,1,0,0,0
1995,0.5405736725682635,0.3544111091619507,B,1.581352842101859,1,0,0,0,0,1,0,0,0
1996,1.4281767916285706,0.022454979894299308,B,-0.3985133375858607,1,0,0,0,0,0,0,0,1
1997,0.5405736725682635,1.362926098868852,A,1.1992734039165098,0,0,1,0,0,0,0,1,0
1998,0.2869727814081757,0.15855152812863277,A,-1.6836896296638544,0,0,0,0,1,0,0,1,0
1999,-1.0444318971822848,-1.220008707087915,B,-0.9889997420541279,0,0,0,0,1,1,0,0,0
2000,-1.4248332339224163,1.702583665281788,B,0.469849021926297,0,0,0,1,0,0,0,1,0
